137,150,0,0.13,0.5,4,1,100
144,150,0,0.17,0.5,4,1,100
1,150,0,0.99,0.5,4,1,100
140,150,0,0.37,0.5,4,1,100
137,150,0,0.3,0.5,4,1,100
111,150,0,0.57,0.5,4,1,100
133,150,0,0.44,0.5,4,1,100
145,150,0,0,0.5,4,1,100
103,150,0,0.62,0.5,4,1,100
2,150,0,0.99,0.5,4,1,100
16,150,0,0.9,0.5,4,1,100
6,150,0,0.7,0.5,4,1,100
125,150,0,0.32,0.5,4,1,100
11,150,0,0.91,0.5,4,1,100
139,150,0,0.02,0.5,4,1,100
1,150,0,0.43,0.5,4,1,100
149,150,0,0.29,0.5,4,1,100
148,150,0,0.05,0.5,4,1,100
119,150,0,0.52,0.5,4,1,100
1,150,0,1,0.5,4,1,100
147,150,0,0.21,0.5,4,1,100
4,150,0,0.96,0.5,4,1,100
3,150,0,0.85,0.5,4,1,100
1,150,0,0.89,0.5,4,1,100
140,150,0,0.52,0.5,4,1,100
143,150,0,0.07,0.5,4,1,100
2,150,0,0.99,0.5,4,1,100
145,150,0,0.08,0.5,4,1,100
148,150,0,0.07,0.5,4,1,100
1,150,0,0.75,0.5,4,1,100
9,150,0,0.52,0.5,4,1,100
49,150,0,0.81,0.5,4,1,100
125,150,0,0.29,0.5,4,1,100
140,150,0,0.24,0.5,4,1,100
39,150,0,0.94,0.5,4,1,100
140,150,0,0.34,0.5,4,1,100
144,150,0,0.12,0.5,4,1,100
1,150,0,0.68,0.5,4,1,100
98,150,0,0.81,0.5,4,1,100
137,150,0,0.01,0.5,4,1,100
4,150,0,0.79,0.5,4,1,100
147,150,0,0.02,0.5,4,1,100
108,150,0,0.39,0.5,4,1,100
29,150,0,0.98,0.5,4,1,100
107,150,0,0.55,0.5,4,1,100
134,150,0,0.37,0.5,4,1,100
1,150,0,0.3,0.5,4,1,100
10,150,0,0.9,0.5,4,1,100
2,150,0,0.67,0.5,4,1,100
79,150,0,0.78,0.5,4,1,100
140,150,0,0.23,0.5,4,1,100
130,150,0,0.36,0.5,4,1,100
33,150,0,0.93,0.5,4,1,100
146,150,0,0.11,0.5,4,1,100
124,150,0,0.53,0.5,4,1,100
129,150,0,0.19,0.5,4,1,100
142,150,0,0.22,0.5,4,1,100
14,150,0,0.93,0.5,4,1,100
102,150,0,0.59,0.5,4,1,100
137,150,0,0.28,0.5,4,1,100
4,150,0,0.64,0.5,4,1,100
135,150,0,0.09,0.5,4,1,100
149,150,0,0.02,0.5,4,1,100
1,150,0,0.59,0.5,4,1,100
1,150,0,0.9,0.5,4,1,100
143,150,0,0.01,0.5,4,1,100
140,150,0,0.08,0.5,4,1,100
104,150,0,0.43,0.5,4,1,100
59,150,0,0.62,0.5,4,1,100
78,150,0,0.74,0.5,4,1,100
14,150,0,0.52,0.5,4,1,100
5,150,0,1,0.5,4,1,100
1,150,0,0.37,0.5,4,1,100
1,150,0,0.26,0.5,4,1,100
1,150,0,0.87,0.5,4,1,100
1,150,0,0.24,0.5,4,1,100
18,150,0,0.92,0.5,4,1,100
1,150,0,0.64,0.5,4,1,100
142,150,0,0.33,0.5,4,1,100
139,150,0,0.17,0.5,4,1,100
141,150,0,0.18,0.5,4,1,100
148,150,0,0.01,0.5,4,1,100
148,150,0,0.04,0.5,4,1,100
95,150,0,0.58,0.5,4,1,100
140,150,0,0.37,0.5,4,1,100
52,150,0,0.89,0.5,4,1,100
28,150,0,0.8,0.5,4,1,100
1,150,0,0.68,0.5,4,1,100
139,150,0,0.43,0.5,4,1,100
1,150,0,0.2,0.5,4,1,100
1,150,0,0.87,0.5,4,1,100
1,150,0,0.53,0.5,4,1,100
18,150,0,0.91,0.5,4,1,100
6,150,0,0.57,0.5,4,1,100
70,150,0,0.79,0.5,4,1,100
1,150,0,0.7,0.5,4,1,100
147,150,0,0.1,0.5,4,1,100
142,150,0,0.25,0.5,4,1,100
2,150,0,0.75,0.5,4,1,100
1,150,0,0.83,0.5,4,1,100
133,150,0,0.22,0.5,4,1,100
143,150,0,0.18,0.5,4,1,100
139,150,0,0.22,0.5,4,1,100
58,150,0,0.79,0.5,4,1,100
80,150,0,0.65,0.5,4,1,100
114,150,0,0.45,0.5,4,1,100
84,150,0,0.35,0.5,4,1,100
144,150,0,0.37,0.5,4,1,100
10,150,0,0.88,0.5,4,1,100
1,150,0,0.9,0.5,4,1,100
36,150,0,0.79,0.5,4,1,100
144,150,0,0.33,0.5,4,1,100
110,150,0,0.49,0.5,4,1,100
1,150,0,0.59,0.5,4,1,100
145,150,0,0.05,0.5,4,1,100
143,150,0,0.27,0.5,4,1,100
4,150,0,0.82,0.5,4,1,100
148,150,0,0.09,0.5,4,1,100
140,150,0,0.31,0.5,4,1,100
145,150,0,0.1,0.5,4,1,100
147,150,0,0.32,0.5,4,1,100
80,150,0,0.63,0.5,4,1,100
1,150,0,0.64,0.5,4,1,100
137,150,0,0.01,0.5,4,1,100
130,150,0,0.31,0.5,4,1,100
142,150,0,0.11,0.5,4,1,100
50,150,0,0.83,0.5,4,1,100
135,150,0,0.44,0.5,4,1,100
