196,150,0.2,0,0.5,4,1,5.72
115,150,0.2,0,0.5,4,1,11.43
67,150,0.2,0,0.5,4,1,7.43
436,150,0.2,0,0.5,4,1,3.59
114,150,0.2,0,0.5,4,1,11.29
25,150,0.2,0,0.5,4,1,10.72
102,150,0.2,0,0.5,4,1,19.86
120,150,0.2,0,0.5,4,1,9.44
85,150,0.2,0,0.5,4,1,18.34
99,150,0.2,0,0.5,4,1,13.65
406,150,0.2,0,0.5,4,1,1.63
217,150,0.2,0,0.5,4,1,8.04
91,150,0.2,0,0.5,4,1,3.8
99,150,0.2,0,0.5,4,1,9.46
116,150,0.2,0,0.5,4,1,7.33
98,150,0.2,0,0.5,4,1,14.16
102,150,0.2,0,0.5,4,1,14.27
99,150,0.2,0,0.5,4,1,11.86
360,150,0.2,0,0.5,4,1,4.17
314,150,0.2,0,0.5,4,1,1.58
116,150,0.2,0,0.5,4,1,9.81
101,150,0.2,0,0.5,4,1,7.91
108,150,0.2,0,0.5,4,1,19.94
112,150,0.2,0,0.5,4,1,10.75
112,150,0.2,0,0.5,4,1,10.52
67,150,0.2,0,0.5,4,1,1.74
109,150,0.2,0,0.5,4,1,18.68
112,150,0.2,0,0.5,4,1,4.96
118,150,0.2,0,0.5,4,1,15.97
107,150,0.2,0,0.5,4,1,16.64
94,150,0.2,0,0.5,4,1,19.97
114,150,0.2,0,0.5,4,1,14.44
112,150,0.2,0,0.5,4,1,2.89
68,150,0.2,0,0.5,4,1,4.79
107,150,0.2,0,0.5,4,1,7.52
107,150,0.2,0,0.5,4,1,16.41
104,150,0.2,0,0.5,4,1,14.73
95,150,0.2,0,0.5,4,1,18.2
111,150,0.2,0,0.5,4,1,5.03
202,150,0.2,0,0.5,4,1,5.15
1,150,0.2,0,0.5,4,1,9.7
17,150,0.2,0,0.5,4,1,14.23
102,150,0.2,0,0.5,4,1,18.84
108,150,0.2,0,0.5,4,1,14.56
112,150,0.2,0,0.5,4,1,4.43
495,150,0.2,0,0.5,4,1,1.35
319,150,0.2,0,0.5,4,1,1.38
110,150,0.2,0,0.5,4,1,19.11
114,150,0.2,0,0.5,4,1,16.05
115,150,0.2,0,0.5,4,1,12.45
116,150,0.2,0,0.5,4,1,13.36
198,150,0.2,0,0.5,4,1,6.04
80,150,0.2,0,0.5,4,1,5.41
95,150,0.2,0,0.5,4,1,1.06
112,150,0.2,0,0.5,4,1,15.18
209,150,0.2,0,0.5,4,1,8.3
214,150,0.2,0,0.5,4,1,2.48
108,150,0.2,0,0.5,4,1,14.94
110,150,0.2,0,0.5,4,1,15.87
6,150,0.2,0,0.5,4,1,8.33
114,150,0.2,0,0.5,4,1,16.18
106,150,0.2,0,0.5,4,1,16.19
113,150,0.2,0,0.5,4,1,3.6
113,150,0.2,0,0.5,4,1,15.78
115,150,0.2,0,0.5,4,1,15.77
42,150,0.2,0,0.5,4,1,14.83
113,150,0.2,0,0.5,4,1,6.86
527,150,0.2,0,0.5,4,1,1.29
109,150,0.2,0,0.5,4,1,16.61
101,150,0.2,0,0.5,4,1,13.54
73,150,0.2,0,0.5,4,1,7.63
72,150,0.2,0,0.5,4,1,6.29
100,150,0.2,0,0.5,4,1,16.89
106,150,0.2,0,0.5,4,1,14.86
207,150,0.2,0,0.5,4,1,11.03
2,150,0.2,0,0.5,4,1,15
109,150,0.2,0,0.5,4,1,2.02
116,150,0.2,0,0.5,4,1,12.91
108,150,0.2,0,0.5,4,1,8.86
115,150,0.2,0,0.5,4,1,2.62
106,150,0.2,0,0.5,4,1,11.09
1,150,0.2,0,0.5,4,1,8.34
108,150,0.2,0,0.5,4,1,1.56
113,150,0.2,0,0.5,4,1,9.94
108,150,0.2,0,0.5,4,1,9.75
105,150,0.2,0,0.5,4,1,19.49
109,150,0.2,0,0.5,4,1,10.27
102,150,0.2,0,0.5,4,1,10.92
115,150,0.2,0,0.5,4,1,19.97
118,150,0.2,0,0.5,4,1,14.82
112,150,0.2,0,0.5,4,1,15.63
3,150,0.2,0,0.5,4,1,8.5
105,150,0.2,0,0.5,4,1,5.72
112,150,0.2,0,0.5,4,1,5.18
109,150,0.2,0,0.5,4,1,16.21
97,150,0.2,0,0.5,4,1,3.95
113,150,0.2,0,0.5,4,1,9.89
196,150,0.2,0,0.5,4,1,17.48
198,150,0.2,0,0.5,4,1,3.79
1,150,0.2,0,0.5,4,1,11.3
114,150,0.2,0,0.5,4,1,6.55
196,150,0.2,0,0.5,4,1,4.16
209,150,0.2,0,0.5,4,1,13.79
225,150,0.2,0,0.5,4,1,19.27
103,150,0.2,0,0.5,4,1,1.14
110,150,0.2,0,0.5,4,1,12.61
113,150,0.2,0,0.5,4,1,16.63
102,150,0.2,0,0.5,4,1,12.23
93,150,0.2,0,0.5,4,1,5.45
116,150,0.2,0,0.5,4,1,1.51
205,150,0.2,0,0.5,4,1,7.99
100,150,0.2,0,0.5,4,1,11.14
100,150,0.2,0,0.5,4,1,13.19
110,150,0.2,0,0.5,4,1,7.19
109,150,0.2,0,0.5,4,1,13.63
100,150,0.2,0,0.5,4,1,19.78
82,150,0.2,0,0.5,4,1,14.62
582,150,0.2,0,0.5,4,1,1.19
217,150,0.2,0,0.5,4,1,5.21
108,150,0.2,0,0.5,4,1,8.73
216,150,0.2,0,0.5,4,1,4.07
95,150,0.2,0,0.5,4,1,11.22
109,150,0.2,0,0.5,4,1,18.29
113,150,0.2,0,0.5,4,1,9.58
110,150,0.2,0,0.5,4,1,9.3
111,150,0.2,0,0.5,4,1,10.24
106,150,0.2,0,0.5,4,1,19.18
86,150,0.2,0,0.5,4,1,13.08
221,150,0.2,0,0.5,4,1,7.92
77,150,0.2,0,0.5,4,1,12.33
106,150,0.2,0,0.5,4,1,16.18
114,150,0.2,0,0.5,4,1,18.84
100,150,0.2,0,0.5,4,1,11.99
115,150,0.2,0,0.5,4,1,6.19
1,150,0.2,0,0.5,4,1,11.41
108,150,0.2,0,0.5,4,1,17.99
111,150,0.2,0,0.5,4,1,11.38
107,150,0.2,0,0.5,4,1,14.97
108,150,0.2,0,0.5,4,1,6.59
106,150,0.2,0,0.5,4,1,1.66
106,150,0.2,0,0.5,4,1,5.29
529,150,0.2,0,0.5,4,1,1.1
103,150,0.2,0,0.5,4,1,14.71
612,150,0.2,0,0.5,4,1,3.16
94,150,0.2,0,0.5,4,1,16
113,150,0.2,0,0.5,4,1,10.82
203,150,0.2,0,0.5,4,1,1.27
80,150,0.2,0,0.5,4,1,19.43
112,150,0.2,0,0.5,4,1,16.97
109,150,0.2,0,0.5,4,1,3.56
101,150,0.2,0,0.5,4,1,3.01
114,150,0.2,0,0.5,4,1,8.99
540,150,0.2,0,0.5,4,1,1.2
101,150,0.2,0,0.5,4,1,15.65
115,150,0.2,0,0.5,4,1,6.42
215,150,0.2,0,0.5,4,1,3.48
100,150,0.2,0,0.5,4,1,11.87
110,150,0.2,0,0.5,4,1,10.46
109,150,0.2,0,0.5,4,1,11.52
111,150,0.2,0,0.5,4,1,9.66
115,150,0.2,0,0.5,4,1,19.69
89,150,0.2,0,0.5,4,1,16.88
490,150,0.2,0,0.5,4,1,3.08
98,150,0.2,0,0.5,4,1,17.85
24,150,0.2,0,0.5,4,1,4.98
106,150,0.2,0,0.5,4,1,7.18
114,150,0.2,0,0.5,4,1,6
87,150,0.2,0,0.5,4,1,15.18
215,150,0.2,0,0.5,4,1,3.99
106,150,0.2,0,0.5,4,1,15.1
292,150,0.2,0,0.5,4,1,2.46
221,150,0.2,0,0.5,4,1,1.91
91,150,0.2,0,0.5,4,1,3.95
104,150,0.2,0,0.5,4,1,4.14
202,150,0.2,0,0.5,4,1,4.98
113,150,0.2,0,0.5,4,1,8.76
111,150,0.2,0,0.5,4,1,12.69
113,150,0.2,0,0.5,4,1,18.33
116,150,0.2,0,0.5,4,1,17.02
51,150,0.2,0,0.5,4,1,11.17
329,150,0.2,0,0.5,4,1,9.51
111,150,0.2,0,0.5,4,1,13.89
92,150,0.2,0,0.5,4,1,4.7
18,150,0.2,0,0.5,4,1,8.86
105,150,0.2,0,0.5,4,1,6.74
120,150,0.2,0,0.5,4,1,1.2
2,150,0.2,0,0.5,4,1,5.2
105,150,0.2,0,0.5,4,1,18.68
119,150,0.2,0,0.5,4,1,13.72
80,150,0.2,0,0.5,4,1,12.73
110,150,0.2,0,0.5,4,1,5.7
115,150,0.2,0,0.5,4,1,18.74
113,150,0.2,0,0.5,4,1,12.67
222,150,0.2,0,0.5,4,1,6.17
107,150,0.2,0,0.5,4,1,7.98
2,150,0.2,0,0.5,4,1,11.31
1,150,0.2,0,0.5,4,1,4.23
109,150,0.2,0,0.5,4,1,1.35
111,150,0.2,0,0.5,4,1,19.23
112,150,0.2,0,0.5,4,1,3.82
1,150,0.2,0,0.5,4,1,13.26
81,150,0.2,0,0.5,4,1,17.76
218,150,0.2,0,0.5,4,1,10.09
2,150,0.2,0,0.5,4,1,19.28
557,150,0.2,0,0.5,4,1,1.55
110,150,0.2,0,0.5,4,1,14.81
117,150,0.2,0,0.5,4,1,12.16
107,150,0.2,0,0.5,4,1,19.62
221,150,0.2,0,0.5,4,1,9.69
1,150,0.2,0,0.5,4,1,2.78
111,150,0.2,0,0.5,4,1,15.06
15,150,0.2,0,0.5,4,1,13.44
112,150,0.2,0,0.5,4,1,17.04
102,150,0.2,0,0.5,4,1,8.03
111,150,0.2,0,0.5,4,1,13.74
104,150,0.2,0,0.5,4,1,10.46
217,150,0.2,0,0.5,4,1,3.35
83,150,0.2,0,0.5,4,1,4.05
114,150,0.2,0,0.5,4,1,13.05
112,150,0.2,0,0.5,4,1,12.54
105,150,0.2,0,0.5,4,1,8.15
97,150,0.2,0,0.5,4,1,11.48
85,150,0.2,0,0.5,4,1,8.56
105,150,0.2,0,0.5,4,1,18.82
111,150,0.2,0,0.5,4,1,14.65
213,150,0.2,0,0.5,4,1,16.97
92,150,0.2,0,0.5,4,1,5.73
112,150,0.2,0,0.5,4,1,4.77
93,150,0.2,0,0.5,4,1,9.61
102,150,0.2,0,0.5,4,1,18.77
330,150,0.2,0,0.5,4,1,1.81
109,150,0.2,0,0.5,4,1,9.75
110,150,0.2,0,0.5,4,1,15.3
69,150,0.2,0,0.5,4,1,4.73
94,150,0.2,0,0.5,4,1,7.14
224,150,0.2,0,0.5,4,1,4.88
113,150,0.2,0,0.5,4,1,19.61
1,150,0.2,0,0.5,4,1,12.76
226,150,0.2,0,0.5,4,1,5.68
106,150,0.2,0,0.5,4,1,15.72
112,150,0.2,0,0.5,4,1,5.29
116,150,0.2,0,0.5,4,1,1.88
110,150,0.2,0,0.5,4,1,10.66
211,150,0.2,0,0.5,4,1,4.13
103,150,0.2,0,0.5,4,1,8.18
222,150,0.2,0,0.5,4,1,4.64
114,150,0.2,0,0.5,4,1,7.46
312,150,0.2,0,0.5,4,1,3.86
113,150,0.2,0,0.5,4,1,4.38
113,150,0.2,0,0.5,4,1,12.19
108,150,0.2,0,0.5,4,1,3.78
110,150,0.2,0,0.5,4,1,14.59
112,150,0.2,0,0.5,4,1,19.59
113,150,0.2,0,0.5,4,1,11.13
103,150,0.2,0,0.5,4,1,9.96
111,150,0.2,0,0.5,4,1,14.74
1,150,0.2,0,0.5,4,1,17.35
214,150,0.2,0,0.5,4,1,3.86
115,150,0.2,0,0.5,4,1,14.08
113,150,0.2,0,0.5,4,1,7.94
105,150,0.2,0,0.5,4,1,16.79
336,150,0.2,0,0.5,4,1,7.58
110,150,0.2,0,0.5,4,1,18.59
113,150,0.2,0,0.5,4,1,11.24
110,150,0.2,0,0.5,4,1,3.92
98,150,0.2,0,0.5,4,1,15.02
82,150,0.2,0,0.5,4,1,18.8
103,150,0.2,0,0.5,4,1,10.17
117,150,0.2,0,0.5,4,1,14.32
1,150,0.2,0,0.5,4,1,9.26
1,150,0.2,0,0.5,4,1,12.79
95,150,0.2,0,0.5,4,1,1.64
112,150,0.2,0,0.5,4,1,6.29
202,150,0.2,0,0.5,4,1,16.31
216,150,0.2,0,0.5,4,1,10.63
97,150,0.2,0,0.5,4,1,2.63
107,150,0.2,0,0.5,4,1,19.26
89,150,0.2,0,0.5,4,1,17.51
209,150,0.2,0,0.5,4,1,5.28
103,150,0.2,0,0.5,4,1,16.82
106,150,0.2,0,0.5,4,1,15.1
107,150,0.2,0,0.5,4,1,16.43
212,150,0.2,0,0.5,4,1,12.79
109,150,0.2,0,0.5,4,1,2.51
39,150,0.2,0,0.5,4,1,15.37
116,150,0.2,0,0.5,4,1,10.89
103,150,0.2,0,0.5,4,1,16.7
114,150,0.2,0,0.5,4,1,12.77
116,150,0.2,0,0.5,4,1,14.09
1,150,0.2,0,0.5,4,1,1.37
221,150,0.2,0,0.5,4,1,1.53
111,150,0.2,0,0.5,4,1,4.33
103,150,0.2,0,0.5,4,1,16.74
88,150,0.2,0,0.5,4,1,17.37
178,150,0.2,0,0.5,4,1,8.27
205,150,0.2,0,0.5,4,1,9.94
105,150,0.2,0,0.5,4,1,9.93
100,150,0.2,0,0.5,4,1,11.88
99,150,0.2,0,0.5,4,1,9.81
106,150,0.2,0,0.5,4,1,4.51
113,150,0.2,0,0.5,4,1,18.02
106,150,0.2,0,0.5,4,1,11.36
58,150,0.2,0,0.5,4,1,18.57
89,150,0.2,0,0.5,4,1,13.17
108,150,0.2,0,0.5,4,1,15.98
117,150,0.2,0,0.5,4,1,11.2
96,150,0.2,0,0.5,4,1,4.68
105,150,0.2,0,0.5,4,1,14.02
3,150,0.2,0,0.5,4,1,15.4
114,150,0.2,0,0.5,4,1,17.17
97,150,0.2,0,0.5,4,1,8.96
100,150,0.2,0,0.5,4,1,15.19
108,150,0.2,0,0.5,4,1,11.71
105,150,0.2,0,0.5,4,1,15.85
113,150,0.2,0,0.5,4,1,2.41
104,150,0.2,0,0.5,4,1,12.65
110,150,0.2,0,0.5,4,1,16.01
8,150,0.2,0,0.5,4,1,3.23
113,150,0.2,0,0.5,4,1,19.36
117,150,0.2,0,0.5,4,1,5.7
64,150,0.2,0,0.5,4,1,12.97
93,150,0.2,0,0.5,4,1,18.03
109,150,0.2,0,0.5,4,1,11.77
80,150,0.2,0,0.5,4,1,15.15
532,150,0.2,0,0.5,4,1,1.79
93,150,0.2,0,0.5,4,1,1.7
107,150,0.2,0,0.5,4,1,2.5
1,150,0.2,0,0.5,4,1,3.61
176,150,0.2,0,0.5,4,1,12.66
24,150,0.2,0,0.5,4,1,2.93
115,150,0.2,0,0.5,4,1,16.5
112,150,0.2,0,0.5,4,1,11.2
109,150,0.2,0,0.5,4,1,16.85
111,150,0.2,0,0.5,4,1,4.71
111,150,0.2,0,0.5,4,1,12.83
112,150,0.2,0,0.5,4,1,6.63
227,150,0.2,0,0.5,4,1,6.54
107,150,0.2,0,0.5,4,1,14.29
110,150,0.2,0,0.5,4,1,5.38
105,150,0.2,0,0.5,4,1,19.62
107,150,0.2,0,0.5,4,1,12.87
108,150,0.2,0,0.5,4,1,18.59
103,150,0.2,0,0.5,4,1,4.13
111,150,0.2,0,0.5,4,1,9.76
112,150,0.2,0,0.5,4,1,19.9
108,150,0.2,0,0.5,4,1,18.97
113,150,0.2,0,0.5,4,1,7.66
114,150,0.2,0,0.5,4,1,5.1
114,150,0.2,0,0.5,4,1,5.9
115,150,0.2,0,0.5,4,1,13.92
75,150,0.2,0,0.5,4,1,18.65
163,150,0.2,0,0.5,4,1,7.96
102,150,0.2,0,0.5,4,1,3.65
114,150,0.2,0,0.5,4,1,4.64
98,150,0.2,0,0.5,4,1,4.67
109,150,0.2,0,0.5,4,1,13.93
79,150,0.2,0,0.5,4,1,10.32
110,150,0.2,0,0.5,4,1,11.44
103,150,0.2,0,0.5,4,1,8.75
1,150,0.2,0,0.5,4,1,4.53
310,150,0.2,0,0.5,4,1,9.47
111,150,0.2,0,0.5,4,1,13.08
112,150,0.2,0,0.5,4,1,13.58
1,150,0.2,0,0.5,4,1,11.75
110,150,0.2,0,0.5,4,1,4.71
103,150,0.2,0,0.5,4,1,15.56
117,150,0.2,0,0.5,4,1,4.44
228,150,0.2,0,0.5,4,1,2.54
119,150,0.2,0,0.5,4,1,13.71
116,150,0.2,0,0.5,4,1,17.88
107,150,0.2,0,0.5,4,1,8.5
107,150,0.2,0,0.5,4,1,10.55
323,150,0.2,0,0.5,4,1,1.28
91,150,0.2,0,0.5,4,1,13.63
112,150,0.2,0,0.5,4,1,10.83
100,150,0.2,0,0.5,4,1,19.69
218,150,0.2,0,0.5,4,1,10.31
93,150,0.2,0,0.5,4,1,8.14
216,150,0.2,0,0.5,4,1,13.06
73,150,0.2,0,0.5,4,1,14.58
102,150,0.2,0,0.5,4,1,17.92
13,150,0.2,0,0.5,4,1,2.38
105,150,0.2,0,0.5,4,1,12.65
99,150,0.2,0,0.5,4,1,3.19
9,150,0.2,0,0.5,4,1,14.64
99,150,0.2,0,0.5,4,1,8.67
105,150,0.2,0,0.5,4,1,8.69
217,150,0.2,0,0.5,4,1,3.56
199,150,0.2,0,0.5,4,1,8.99
103,150,0.2,0,0.5,4,1,2.12
72,150,0.2,0,0.5,4,1,5.18
1,150,0.2,0,0.5,4,1,10.37
115,150,0.2,0,0.5,4,1,9.8
110,150,0.2,0,0.5,4,1,3.61
104,150,0.2,0,0.5,4,1,19.62
10,150,0.2,0,0.5,4,1,19.73
114,150,0.2,0,0.5,4,1,19.38
87,150,0.2,0,0.5,4,1,11.78
98,150,0.2,0,0.5,4,1,11.42
106,150,0.2,0,0.5,4,1,4.42
229,150,0.2,0,0.5,4,1,16.79
102,150,0.2,0,0.5,4,1,14.37
102,150,0.2,0,0.5,4,1,15.87
111,150,0.2,0,0.5,4,1,17.41
109,150,0.2,0,0.5,4,1,2.91
104,150,0.2,0,0.5,4,1,17.89
415,150,0.2,0,0.5,4,1,3.48
112,150,0.2,0,0.5,4,1,6.89
79,150,0.2,0,0.5,4,1,3.37
105,150,0.2,0,0.5,4,1,2.35
104,150,0.2,0,0.5,4,1,6.63
205,150,0.2,0,0.5,4,1,3.79
116,150,0.2,0,0.5,4,1,11.44
292,150,0.2,0,0.5,4,1,2.16
110,150,0.2,0,0.5,4,1,4.33
111,150,0.2,0,0.5,4,1,11.28
223,150,0.2,0,0.5,4,1,3.79
104,150,0.2,0,0.5,4,1,12.98
112,150,0.2,0,0.5,4,1,15.94
115,150,0.2,0,0.5,4,1,4.89
103,150,0.2,0,0.5,4,1,14.93
116,150,0.2,0,0.5,4,1,13.1
323,150,0.2,0,0.5,4,1,2.19
115,150,0.2,0,0.5,4,1,14.83
103,150,0.2,0,0.5,4,1,9.3
97,150,0.2,0,0.5,4,1,7.05
410,150,0.2,0,0.5,4,1,2.43
84,150,0.2,0,0.5,4,1,16.84
97,150,0.2,0,0.5,4,1,2.43
431,150,0.2,0,0.5,4,1,3.7
106,150,0.2,0,0.5,4,1,11.95
110,150,0.2,0,0.5,4,1,17.4
93,150,0.2,0,0.5,4,1,15.69
107,150,0.2,0,0.5,4,1,11.12
190,150,0.2,0,0.5,4,1,3.08
97,150,0.2,0,0.5,4,1,17.51
522,150,0.2,0,0.5,4,1,3.39
112,150,0.2,0,0.5,4,1,16.61
99,150,0.2,0,0.5,4,1,12.36
212,150,0.2,0,0.5,4,1,5.45
110,150,0.2,0,0.5,4,1,10.62
116,150,0.2,0,0.5,4,1,4.05
101,150,0.2,0,0.5,4,1,12.53
113,150,0.2,0,0.5,4,1,19.76
108,150,0.2,0,0.5,4,1,5.82
113,150,0.2,0,0.5,4,1,5.25
114,150,0.2,0,0.5,4,1,5.58
93,150,0.2,0,0.5,4,1,7.99
110,150,0.2,0,0.5,4,1,18.63
115,150,0.2,0,0.5,4,1,16.7
114,150,0.2,0,0.5,4,1,17.63
639,150,0.2,0,0.5,4,1,1.31
224,150,0.2,0,0.5,4,1,3.46
118,150,0.2,0,0.5,4,1,5.36
112,150,0.2,0,0.5,4,1,9.16
114,150,0.2,0,0.5,4,1,15.3
99,150,0.2,0,0.5,4,1,11.29
197,150,0.2,0,0.5,4,1,4.68
112,150,0.2,0,0.5,4,1,14.59
92,150,0.2,0,0.5,4,1,19.59
110,150,0.2,0,0.5,4,1,13.26
108,150,0.2,0,0.5,4,1,1.88
111,150,0.2,0,0.5,4,1,12.74
119,150,0.2,0,0.5,4,1,6.28
111,150,0.2,0,0.5,4,1,9.58
111,150,0.2,0,0.5,4,1,15.57
108,150,0.2,0,0.5,4,1,6.3
95,150,0.2,0,0.5,4,1,19.52
101,150,0.2,0,0.5,4,1,7.8
116,150,0.2,0,0.5,4,1,7.77
106,150,0.2,0,0.5,4,1,2.62
105,150,0.2,0,0.5,4,1,7.5
112,150,0.2,0,0.5,4,1,11.94
107,150,0.2,0,0.5,4,1,8.88
113,150,0.2,0,0.5,4,1,5.25
111,150,0.2,0,0.5,4,1,13.8
115,150,0.2,0,0.5,4,1,11.76
299,150,0.2,0,0.5,4,1,5.76
108,150,0.2,0,0.5,4,1,10.88
95,150,0.2,0,0.5,4,1,18.66
118,150,0.2,0,0.5,4,1,11.83
114,150,0.2,0,0.5,4,1,2.3
202,150,0.2,0,0.5,4,1,5.45
104,150,0.2,0,0.5,4,1,11.88
93,150,0.2,0,0.5,4,1,17.21
101,150,0.2,0,0.5,4,1,18.24
7,150,0.2,0,0.5,4,1,10.23
231,150,0.2,0,0.5,4,1,14.44
112,150,0.2,0,0.5,4,1,7.94
114,150,0.2,0,0.5,4,1,6.97
112,150,0.2,0,0.5,4,1,12.91
108,150,0.2,0,0.5,4,1,10.13
105,150,0.2,0,0.5,4,1,11.41
102,150,0.2,0,0.5,4,1,6.45
112,150,0.2,0,0.5,4,1,3.13
335,150,0.2,0,0.5,4,1,2.11
110,150,0.2,0,0.5,4,1,6.95
221,150,0.2,0,0.5,4,1,11.99
111,150,0.2,0,0.5,4,1,18.26
113,150,0.2,0,0.5,4,1,2.74
95,150,0.2,0,0.5,4,1,3.59
111,150,0.2,0,0.5,4,1,7.87
22,150,0.2,0,0.5,4,1,2.44
61,150,0.2,0,0.5,4,1,6.68
